"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","uh_expo","uh_position","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"284","CO_CANTO_21_14_TO",0,0.159566210045662,0.840433789954338,30.9379227105865,21.4776304372273,3092178142.28206,9.93262953367472e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"285","CO_CANTO_21_15_PR",0.134794520547945,0,0.865205479452055,25.6069768863428,15.6550451957682,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"286","CO_CANTO_21_15_RJ",0.000273972602739726,0.14337899543379,0.85634703196347,30.9850380266141,17.8773985995747,2897897667.65797,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"287","CO_CANTO_21_15_SC",0.0297716894977169,0.0317123287671233,0.93851598173516,28.6474289197404,15.7150652539217,554280117.719983,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"288","CO_CANTO_21_15_TO",0,0.145593607305936,0.854406392694064,31.097441213753,20.4845855328199,3213946598.9843,2.61139803114929e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"289","CO_CANTO_21_16_PR",0.00805936073059362,0.0151826484018265,0.97675799086758,27.8388953632314,17.3866865422639,340637716.618882,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",16,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"290","CO_CANTO_21_16_RJ",0,0.326529680365297,0.673470319634703,32.812134009342,18.493455194672,6642639929.68731,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",16,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"291","CO_CANTO_21_16_SC",0.00228310502283105,0.146073059360731,0.851643835616438,30.1852526619477,17.2172742857987,3019534527.22268,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",16,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"292","CO_CANTO_21_16_TO",0,0.361301369863014,0.638698630136986,32.6740138750669,21.9694088075709,8390541136.63848,1.55284851643955e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",16,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"293","CO_CANTO_21_17_PR",0.0329680365296804,0.0253424657534247,0.941689497716895,28.5123782437374,16.8207629621581,701720522.831801,9.41327016334981e-10,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",17,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"294","CO_CANTO_21_17_RJ",0,0.243333333333333,0.756666666666667,33.0440609775904,18.0939505387612,6047185842.50137,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",17,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"295","CO_CANTO_21_17_SC",0.00803652968036528,0.119246575342466,0.872716894977169,30.0891885856201,16.5026902549142,2959827488.01717,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",17,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"296","CO_CANTO_21_17_TO",0,0.28148401826484,0.71851598173516,32.8049853919285,20.7809190326674,7594110078.26575,4.11257587984437e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",17,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"297","CO_CANTO_21_18_PR",0.0102054794520548,0.00547945205479453,0.984315068493151,27.2632701814115,17.2657994392372,115235528.689197,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",18,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"298","CO_CANTO_21_18_RJ",0,0.309063926940639,0.690936073059361,32.5990561043419,18.4650572739545,6066413741.66549,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",18,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"299","CO_CANTO_21_18_SC",0.00237442922374429,0.125296803652968,0.872328767123288,29.9726131686363,17.1810924703012,2457451261.04583,5881450.29475516,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",18,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"300","CO_CANTO_21_18_TO",0,0.337146118721461,0.662853881278539,32.5353153037382,21.9555125913603,7627210289.13248,1.27600969790365e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",18,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"301","CO_CANTO_21_19_PR",0.0446803652968036,0.0107305936073059,0.944589041095891,27.6605577643741,16.5496086616697,244741894.24644,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",19,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"302","CO_CANTO_21_19_RJ",0,0.215776255707762,0.784223744292238,32.6764023914863,18.0814142762306,5104192635.70603,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",19,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"303","CO_CANTO_21_19_SC",0.00942922374429224,0.0903424657534246,0.900228310502283,29.8645915251445,16.3330831980642,2008677490.88013,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",19,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"304","CO_CANTO_21_19_TO",0,0.258812785388128,0.741187214611872,32.5540404366317,20.7733150470471,6688556257.9801,3.9129872675403e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",19,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"305","CO_CANTO_21_2_PR",0.0353881278538813,0,0.964611872146119,25.6457729899648,16.8323825825823,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"306","CO_CANTO_21_2_RJ",0,0.217397260273973,0.782602739726027,30.8816154711815,18.3350307047254,3642863253.90744,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"307","CO_CANTO_21_2_SC",0.00735159817351597,0.0594977168949773,0.933150684931507,28.6881051206246,16.7584822238437,959606538.889515,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"308","CO_CANTO_21_2_TO",0,0.176027397260274,0.823972602739726,31.0385751740311,21.5155528221754,3453420862.14966,1.45020824978322e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"309","CO_CANTO_21_20_PR",0.0238812785388128,0.00582191780821917,0.970296803652968,27.4295463023993,16.9184258150674,122911691.400299,70152374.6546833,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",20,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"310","CO_CANTO_21_20_RJ",0,0.31189497716895,0.68810502283105,32.7885069261229,18.4543063859931,6270916144.37517,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",20,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"311","CO_CANTO_21_20_SC",0.00586757990867581,0.121301369863014,0.87283105022831,30.154837540215,16.6775530434123,2396789779.80922,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",20,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"312","CO_CANTO_21_20_TO",0,0.345251141552511,0.654748858447489,32.6487792021632,21.8824528464176,8064008187.94943,1.91389517567586e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",20,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"313","CO_CANTO_21_21_PR",0.0883105022831051,0.0103881278538813,0.901301369863014,27.9022373900755,15.713252244267,239170219.407464,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"314","CO_CANTO_21_21_RJ",0.000273972602739726,0.221735159817352,0.777990867579909,33.0745921077307,17.8979308573288,5423835078.91614,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"315","CO_CANTO_21_21_SC",0.0209360730593607,0.0874429223744294,0.89162100456621,30.0788914278756,15.429448671689,1971554283.00508,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"316","CO_CANTO_21_21_TO",0,0.264885844748859,0.735114155251141,32.8226643151536,20.7116567516897,7180278631.40763,4.49401795776794e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",21,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"317","CO_CANTO_21_22_PR",0.0269634703196347,0.00308219178082192,0.969954337899543,26.9845652533544,16.8494759927857,61029980.8534433,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"318","CO_CANTO_21_22_RJ",0,0.296301369863014,0.703698630136987,32.5814274446417,18.4576134846603,5789529267.35846,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"319","CO_CANTO_21_22_SC",0.00602739726027396,0.107305936073059,0.886666666666667,29.9419744246488,16.7173703241778,2039388078.79621,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"320","CO_CANTO_21_22_TO",0,0.324086757990868,0.675913242009132,32.5229607869677,21.8816308266261,7391803559.96851,1.38682025863091e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",22,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"321","CO_CANTO_21_23_PR",0.109429223744292,0.00376712328767123,0.886803652968037,27.2695835442746,15.5470964478196,80481725.9499993,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"322","CO_CANTO_21_23_RJ",0.000273972602739726,0.201803652968036,0.797922374429224,32.7109200879398,17.8407630486083,4754193765.87989,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
"323","CO_CANTO_21_23_SC",0.0236301369863014,0.0724885844748858,0.903881278538813,29.8480256534683,15.4671927243436,1526523564.65071,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"SC","CO","CANTO","21",0.058972602739726,0.272511415525114,0.66851598173516,32.67834680186,12.7697542579441,7230189067.84654,0
"324","CO_CANTO_21_23_TO",0,0.24796803652968,0.75203196347032,32.6177408478433,20.7261248998452,6489597408.91852,3.95793904317543e-07,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",23,"TO","CO","CANTO","21",0,0.717009132420092,0.282990867579908,36.2797558937814,24.0982285342694,24277506454.5681,6.0562967973965e-07
"325","CO_CANTO_21_24_PR",0.0113470319634703,0.0192922374429224,0.969360730593608,28.0375282119331,17.1362162064761,442141027.690885,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"PR","CO","CANTO","21",0.188173515981735,0.0594520547945205,0.752374429223744,30.9858922302895,12.8933248242629,1749335091.68797,0
"326","CO_CANTO_21_24_RJ",0,0.329657534246575,0.670342465753425,32.9168574445373,18.4428228850245,6825170043.08756,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",24,"RJ","CO","CANTO","21",0,0.490502283105023,0.509497716894977,36.072999490734,18.1079161629461,15344619188.8288,45.051420718882
