"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"2748","407_PR",0.384299847792998,0.00551750380517503,0.610182648401827,29.0148808498465,12.567351775872,737773181.2107,24676248036.6274,"u_g_geom_1_0_2.txt","rotation_180.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_0_2.txt","u_wwr_10_geom_1_0_2.txt","g",407,"PR","unique",0.277305936073059,0.0375951293759513,0.685098934550989,31.0754806762215,12.7119931961467,6743467361.47925,17717219883.7486
"2749","407_RJ",0,0.252937595129376,0.747062404870624,35.3426326557954,18.1883854206396,33086868047.0345,0,"u_g_geom_1_0_2.txt","rotation_180.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_0_2.txt","u_wwr_10_geom_1_0_2.txt","g",407,"RJ","unique",0,0.401423135464231,0.598576864535769,37.29302146777,18.26830089182,71074089284.4367,0
"2750","407_RS",0.326339421613394,0.0842389649923896,0.589421613394216,34.3794975064474,10.5377819003821,11445254983.4166,24394998842.7254,"u_g_geom_1_0_2.txt","rotation_180.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_0_2.txt","u_wwr_10_geom_1_0_2.txt","g",407,"RS","unique",0.259391171993912,0.169474885844749,0.57113394216134,36.6843081906084,10.1338202337644,32487351557.4047,20136514362.3285
"2751","407_SC",0.119048706240487,0.0418873668188737,0.839063926940639,31.7336028459318,13.0068706667755,5854938479.14034,6620640088.48342,"u_g_geom_1_0_2.txt","rotation_180.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_0_2.txt","u_wwr_10_geom_1_0_2.txt","g",407,"SC","unique",0.0850761035007611,0.126255707762557,0.788668188736682,33.3443732152303,12.7282579523145,23422397433.5956,4962239995.20174
"2752","407_TO",0,0.222846270928463,0.777153729071537,35.1089682950388,21.6937295375059,39989604339.9795,0,"u_g_geom_1_0_2.txt","rotation_180.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_1_0_2.txt","u_wwr_10_geom_1_0_2.txt","g",407,"TO","unique",0,0.424497716894977,0.575502283105023,37.5328808184321,22.7262989089998,102023444497.635,0
"2753","408_GO",0.00375190258751903,0.236719939117199,0.759528158295282,34.7895052341001,15.6107927753376,42440850233.2452,178927186.906952,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"GO","unique",0.00161339421613394,0.493873668188737,0.504512937595129,36.4316593532441,16.3400710419521,89886240365.7859,94611487.7401252
"2754","408_MA",0,0.267785388127854,0.732214611872146,34.3415894216507,24.2822470690232,65308283480.3481,0,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"MA","unique",0,0.762595129375951,0.237404870624049,35.4556381404523,25.5689689430492,161202976775.807,0
"2755","408_MG",0.0135616438356164,0.165213089802131,0.821225266362253,34.4978151085543,15.7519370845379,28938018533.1813,554081866.183601,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"MG","unique",0.00258751902587519,0.356461187214612,0.640951293759513,36.4728717294121,16.3582923785681,67967297966.1121,134472803.742166
"2756","408_PR",0.390388127853881,0.0126712328767124,0.596940639269406,30.6961903709256,11.3731526301685,2572421448.98123,25799867213.1788,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"PR","unique",0.282686453576865,0.0388888888888889,0.678424657534247,31.5521145315623,12.3724263707823,6905531657.56206,19925332829.9689
"2757","408_RJ",0.00280060882800608,0.212488584474886,0.784710806697108,36.1770590226905,17.3424840130551,36406591676.4933,86277296.5088414,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"RJ","unique",9.1324200913242e-05,0.411415525114155,0.588493150684932,37.5354241569607,17.8362301253405,73317773041.3449,4394790.42586095
"2758","408_RS",0.324406392694064,0.0918036529680365,0.5837899543379,35.2942739608022,9.32513488271414,16355326854.9325,25667115381.3008,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"RS","unique",0.264269406392694,0.180875190258752,0.554855403348554,37.0132156343799,9.39000581655401,34218873376.8257,22551502573.6842
"2759","408_SC",0.133508371385084,0.0509284627092847,0.815563165905632,32.312889661114,11.9754289239504,9646468776.01248,7656839075.7189,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"SC","unique",0.0901598173515982,0.139802130898021,0.77003805175038,33.6459463192216,11.979890089814,25073154664.8526,5799489847.35023
"2760","408_TO",0,0.236202435312024,0.763797564687975,35.9834506787113,20.4752626863567,52161768208.9736,0,"u_g_geom_1_0_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_1_0_1.txt","u_wwr_30_geom_1_0_1.txt","g",408,"TO","unique",0,0.459543378995434,0.540456621004566,37.3998921853317,22.7262989089998,109093561424.066,0
"2761","409_GO",0.00185692541856925,0.344406392694064,0.653736681887367,37.7035239414557,16.1735711106378,57209715114.2756,106230785.285813,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"GO","unique",0.00170471841704718,0.497503805175038,0.500791476407915,36.1238477658302,16.1052050787652,95164890466.8486,112656851.110776
"2762","409_MA",0,0.49103500761035,0.50896499238965,36.3303807674738,24.891036328061,97805674606.8434,0,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"MA","unique",0,0.763698630136986,0.236301369863014,35.5665083452051,25.7408079138344,167644027688.356,0
"2763","409_MG",0.00539573820395738,0.222823439878234,0.771780821917808,38.1756942804641,16.2571034641942,39264445190.7727,381420342.556037,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"MG","unique",0.0028310502283105,0.362640791476408,0.634528158295282,36.5934935959116,16.2652674156566,73195983257.3426,174652374.090417
"2764","409_PR",0.329391171993912,0.0294520547945206,0.641156773211568,32.7528896753632,12.1146163808354,5029001671.9037,26727328408.7981,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"PR","unique",0.278767123287671,0.0383942161339422,0.682838660578387,31.2725320161801,12.2370405510676,7172808727.13698,21158379699.4621
"2765","409_RJ",0.000395738203957381,0.323211567732116,0.676392694063927,38.8229271069113,17.7340343205459,50214277754.5057,21403720.5001608,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"RJ","unique",0.000121765601217656,0.414117199391172,0.58576103500761,37.3175648961344,17.6849213928952,77403501694.1235,8052727.511931
"2766","409_RS",0.288858447488584,0.127884322678843,0.583257229832572,37.612275595177,10.007561959492,21822933832.7195,26671125110.0397,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"RS","unique",0.262435312024353,0.182123287671233,0.555441400304414,36.5933568612075,9.22510951523052,36330493527.7024,23917130366.5406
"2767","409_SC",0.103759512937595,0.0846423135464232,0.811598173515982,34.0623541764786,12.3777076636679,14389693887.463,7623591915.22874,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"SC","unique",0.0889421613394218,0.140030441400304,0.771027397260274,33.1685015844318,11.8498884167327,26984067545.8152,6241252736.15909
"2768","409_TO",0,0.301050228310502,0.698949771689498,39.1476159989511,21.8926885214827,63811756120.4215,0,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico10.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_50_geom_0_0_1.txt","g",409,"TO","unique",0,0.465076103500761,0.534923896499239,37.5050536160725,22.90139617987,115961312886.498,0
"2769","41_GO",0.00269406392694064,0.23679604261796,0.760509893455099,34.3561584837083,15.9645734072172,30800442124.3502,83826826.5705434,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"GO","unique",0.0019482496194825,0.522039573820396,0.476012176560122,36.1238477658302,15.9513751452362,76339855537.7193,90961141.5544254
"2770","41_MA",0,0.280730593607306,0.719269406392694,33.2340616243502,23.859268864977,49659655163.1183,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"MA","unique",0,0.787564687975647,0.212435312024353,35.9259062919248,25.6131786114177,133184717319.847,0
"2771","41_MG",0.00813546423135465,0.153934550989346,0.8379299847793,33.5051279180738,16.0385005930576,18297764208.6025,237988487.562192,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"MG","unique",0.00362252663622526,0.380730593607306,0.615646879756469,36.5934935959116,16.062129426174,58352934779.1142,147670934.333357
"2772","41_PR",0.361042617960426,0.00795281582952815,0.631004566210046,29.1430999150432,12.0024770598899,894907021.95054,17892918124.9396,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"PR","unique",0.272275494672755,0.0453500761035008,0.682374429223744,31.4237862159774,12.2577657472262,6556600207.88341,14855484495.9464
"2773","41_RJ",0.000852359208523592,0.225319634703196,0.77382800608828,35.3125576018825,17.7026756878443,27921427454.7164,14326093.5368489,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"RJ","unique",0.000182648401826484,0.427222222222222,0.572595129375951,37.3175648961344,17.6617174238819,62009329797.2105,7262179.20165295
"2774","41_RS",0.311354642313546,0.0897108066971081,0.598934550989346,34.4903607910535,9.6582964732346,11285888585.646,18500978295.374,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"RS","unique",0.258447488584475,0.194817351598173,0.546735159817352,36.5933568612075,9.18241335792808,29671732336.4714,16980985495.365
"2775","41_SC",0.113843226788432,0.0439117199391173,0.84224505327245,31.3243763830699,12.2585000610818,5584961803.21401,4925634183.98352,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"SC","unique",0.0863242009132419,0.151742770167428,0.76193302891933,33.8467584624967,11.7388109224419,21886176602.2976,4317740922.95222
"2776","41_TO",0,0.227937595129376,0.772062404870624,35.3555733649397,20.2903583124437,37039921479.2823,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_off.txt","u_construction_tv.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",41,"TO","unique",0,0.485289193302892,0.514710806697108,37.5050536160725,22.90139617987,91833138698.5459,0
"2777","410_GO",0.00146118721461187,0.344786910197869,0.653751902587519,34.2760611553473,16.3941253970589,63339281854.9612,90290523.2459862,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"GO","unique",0.00191780821917808,0.500783866057839,0.497298325722983,35.847652347726,16.2632502407675,107361968825.686,145154717.328796
"2778","410_MA",0,0.459178082191781,0.540821917808219,33.8045242601933,25.1777800346995,105711054825.032,0,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"MA","unique",0,0.769322678843227,0.230677321156773,35.2094516380345,25.7414046611423,191702700851.303,0
"2779","410_MG",0.00295281582952816,0.24,0.757047184170472,34.1630106794487,16.4592885142566,44533673665.9842,161628790.003791,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"MG","unique",0.00334855403348554,0.369383561643836,0.627267884322679,35.7495053869503,16.3583234109411,82510077245.1877,224506492.941726
"2780","410_PR",0.308447488584475,0.0197869101978691,0.671765601217656,29.5331405820441,12.4733920295529,3314835824.5749,20531945904.6195,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"PR","unique",0.287054794520548,0.0372526636225267,0.675692541856925,31.3314004244758,12.2819875130683,7846599687.21514,26227787569.2231
"2781","410_RJ",9.1324200913242e-05,0.314939117199391,0.684969558599696,35.4808221507632,17.8595998175292,53659628194.6594,4210810.48040347,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"RJ","unique",0.000213089802130898,0.416065449010654,0.583721461187215,36.9370035443878,17.7899773509202,87938191566.6343,11499511.2688444
"2782","410_RS",0.273721461187215,0.123196347031963,0.603082191780822,34.7029775634215,9.73147309164879,22777084124.6868,21717395862.8141,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"RS","unique",0.267884322678843,0.184908675799087,0.54720700152207,36.343893908456,9.3551917194056,41128091950.2317,29383446343.8948
"2783","410_SC",0.0916438356164384,0.0763318112633182,0.832024353120243,31.9101889946355,12.3281401842624,14439586624.6078,5689638787.97358,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"SC","unique",0.0942694063926941,0.142998477929985,0.762732115677321,33.2224331327248,11.9603870434547,30256628559.5246,7797863907.29095
"2784","410_TO",0,0.319193302891933,0.680806697108067,35.435640771752,21.6323574506002,76360122847.4291,0,"u_g_geom_0_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_1_2.txt","u_wwr_30_geom_0_1_2.txt","g",410,"TO","unique",0,0.478538812785388,0.521461187214612,36.8293966975061,22.9539185734728,133230659741.93,0
"2785","411_GO",0.00158295281582953,0.476971080669711,0.52144596651446,36.3998978861569,16.4208260059889,76803965104.7418,67530705.0213159,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"GO","unique",0.00170471841704718,0.512663622526636,0.485631659056317,35.9380578799555,16.184753596718,82827166436.3875,88064734.6671757
"2786","411_MA",0,0.678980213089802,0.321019786910198,36.289805769887,24.3853732657744,129521466088.586,0,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"MA","unique",0,0.76472602739726,0.23527397260274,35.699410627023,25.5550772957324,142349405731.904,0
"2787","411_MG",0.00405631659056316,0.355114155251141,0.640829528158295,36.9019771799158,16.4973704802855,60232586193,114759670.70234,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"MG","unique",0.00252663622526636,0.381963470319635,0.615509893455099,36.5314210363807,16.359022726174,64176675094.2264,120067363.425345
"2788","411_PR",0.299155251141553,0.0371080669710806,0.663736681887367,32.0057929116881,12.633250635939,6779457653.92253,16979784423.8238,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"PR","unique",0.268782343987824,0.0399162861491628,0.691301369863014,31.3622447649207,12.3309167143276,6354999833.35763,16590191955.8339
"2789","411_RJ",0,0.387724505327245,0.612275494672755,37.9906180920987,18.0588410749496,63135463166.6803,0,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"RJ","unique",0.000121765601217656,0.425806697108067,0.574071537290715,37.1622139510193,17.7894013892632,67719452609.0365,5844684.18137422
"2790","411_RS",0.273371385083714,0.175357686453577,0.551270928462709,37.1393949456465,9.76007591724648,29648072444.1827,18896341618.4527,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"RS","unique",0.255814307458143,0.190631659056317,0.55355403348554,36.656636363024,9.35850151036521,31764368737.2715,18971219263.6324
"2791","411_SC",0.0931963470319635,0.139520547945206,0.767283105022831,34.2415230058852,12.3831078661973,23053180184.5759,4765370030.17519,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"SC","unique",0.085525114155251,0.149109589041096,0.765365296803653,33.4708760528773,11.9631631506021,23933787072.4099,4856445824.87138
"2792","411_TO",0,0.464505327245053,0.535494672754947,37.5812444441885,21.2222047770435,95637675038.005,0,"u_g_geom_1_0_1.txt","rotation_180.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_1_0_1.txt","u_wwr_10_geom_1_0_1.txt","g",411,"TO","unique",0,0.48769406392694,0.51230593607306,37.4475383458704,22.9832407231205,100888349561.013,0
"2793","412_GO",0.00140030441400304,0.445365296803653,0.553234398782344,38.552491659234,16.5206507968904,85304461577.2369,51382892.3256694,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"GO","unique",0.00149162861491629,0.491773211567732,0.506735159817352,36.4854820809897,16.8841579505034,81078310569.6588,65494171.5383374
"2794","412_MA",0,0.649056316590563,0.350943683409437,37.2509597294161,24.843081086514,138551465865.073,0,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"MA","unique",0,0.76441400304414,0.23558599695586,35.7457143384409,25.5140271944942,144784592950.665,0
"2795","412_MG",0.0013089802130898,0.335852359208524,0.662838660578386,38.990800071446,16.9096505813949,68743097869.4829,42803027.2858316,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"MG","unique",0.0019482496194825,0.349794520547945,0.648257229832572,36.7158266439232,17.0058780753389,61227143049.086,72428119.6958447
"2796","412_PR",0.259459665144597,0.0546042617960426,0.685936073059361,33.4499824627416,12.6296128984027,10603738884.5432,12771081941.4697,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"PR","unique",0.279619482496195,0.0421232876712328,0.678257229832572,31.6912099784698,12.7462893926231,6890559029.69944,15781907956.974
"2797","412_RJ",0,0.382640791476408,0.617359208523592,39.6892203563733,18.0517300757088,68977213344.2034,0,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"RJ","unique",0,0.40855403348554,0.59144596651446,37.6775522713293,18.3318415781035,65362110797.0122,0
"2798","412_RS",0.243455098934551,0.177427701674277,0.579117199391172,38.5507106835773,9.88025642444101,35175017601.7179,14714576989.9945,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"RS","unique",0.26144596651446,0.180205479452055,0.558348554033486,36.7727180441913,10.0084128822603,31057042184.424,17956162509.8922
"2799","412_SC",0.0789269406392694,0.13517503805175,0.78589802130898,34.8894225442709,12.4938712697058,25525533669.2479,3551720944.09655,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"SC","unique",0.0875951293759512,0.136712328767123,0.775692541856925,33.8659326843277,12.6230530403486,22358861111.4424,4482875584.14374
"2800","412_TO",0,0.4062100456621,0.5937899543379,39.6646324490977,21.2877773494015,96518816144.6792,0,"u_g_geom_0_0_2.txt","rotation_090.txt","u_blind_off.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_2.txt","u_wwr_30_geom_0_0_2.txt","g",412,"TO","unique",0,0.439992389649924,0.560007610350076,37.7489852150589,22.7333676898244,94098388838.6716,0
"2801","413_GO",0.00286149162861492,0.246773211567732,0.750365296803653,34.278566003119,15.6806793357613,32795637903.2043,134824066.516383,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"GO","unique",0.00140030441400304,0.486141552511416,0.512458143074581,36.4854820809897,16.9240491053647,79581326131.3094,59757603.1659938
"2802","413_MA",0,0.317701674277017,0.682298325722983,33.5667321355791,24.5616196864996,56993177241.0548,0,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"MA","unique",0,0.76644596651446,0.23355403348554,35.5665083452051,25.7414046611423,143804252679.293,0
"2803","413_MG",0.0129832572298326,0.145799086757991,0.841217656012177,33.5285523965893,15.6212451488803,18240345487.2859,532478387.345107,"u_g_geom_0_0_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_ref.txt","abs_60.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",413,"MG","unique",0.00161339421613394,0.346963470319635,0.651423135464231,36.7148343297724,17.1078505938035,59878614324.9766,58231924.9940782
